cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
sao-goncalo-do-amarante,1,0,RandomForestRegressor,6,4604.6799995938845,19
simoes-filho,1,0,RandomForestRegressor,6,7274.466393916687,19
lauro-de-freitas,1,0,RandomForestRegressor,6,31.582545748906103,19
santa-rita,1,0,RandomForestRegressor,6,3.967557927840825,19
caraguatatuba,1,0,RandomForestRegressor,6,7617.391866696222,19
duque-de-caxias,1,0,RandomForestRegressor,6,28.773235319296685,19
resende,1,0,RandomForestRegressor,6,364.17732226225604,19
sao-carlos,1,0,RandomForestRegressor,6,5.65996885913735,19
vitoria-da-conquista,1,0,RandomForestRegressor,6,4.587500809893988,19
corumba,1,0,RandomForestRegressor,6,3.911397539079651,19
barreiras,1,0,RandomForestRegressor,6,64.38279621522805,19
itapecerica-da-serra,1,0,RandomForestRegressor,6,321.68631056987067,19
foz-do-iguacu,1,0,RandomForestRegressor,6,39.88835297062722,19
maringa,1,0,RandomForestRegressor,6,92.05964343829653,19
muriae,1,0,RandomForestRegressor,6,4.249553524479007,19
colombo,1,0,RandomForestRegressor,6,12447.678353691388,19
mogi-guacu,1,0,RandomForestRegressor,6,63.70689469549208,19
praia-grande,1,0,RandomForestRegressor,6,483.1328380242219,19
tatui,1,0,RandomForestRegressor,6,29.40286849014271,19
sorocaba,1,0,RandomForestRegressor,6,24.922046063198458,19
brasilia,1,0,RandomForestRegressor,6,3.233955444417476,19
umuarama,1,0,RandomForestRegressor,6,9.085949372218769,19
trindade,1,0,RandomForestRegressor,6,356874.67376266775,19
jandira,1,0,RandomForestRegressor,6,300.44148439461867,19
guarapuava,1,0,RandomForestRegressor,6,5.030022995895778,19
araruama,1,0,RandomForestRegressor,6,3.281117069944477,19
barra-mansa,1,0,RandomForestRegressor,6,143.2335360042519,19
embu-das-artes,1,0,RandomForestRegressor,6,669.4277688674667,19
mogi-das-cruzes,1,0,RandomForestRegressor,6,983.1610421567011,19
jaragua-do-sul,1,0,RandomForestRegressor,6,130078.22962297678,19
belem,1,0,RandomForestRegressor,6,19.980305878321904,19
nossa-senhora-do-socorro,1,0,RandomForestRegressor,6,11.215691024591086,19
campina-grande,1,0,RandomForestRegressor,6,3.2994961589589513,19
sao-leopoldo,1,0,RandomForestRegressor,6,1724.8520373874562,19
recife,1,0,RandomForestRegressor,6,62604.93180359415,19
araras,1,0,RandomForestRegressor,6,1519.3839591294493,19
